2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.002,0.0025,0.00055985
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.002,0.003,0.00046307
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.002,0.0035,0.00026347
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.002,0.004,8.323e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,0.0025,0.00052758
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,0.003,0.00044875
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,0.0035,0.00026795
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,-0.001,0.0001079
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,-0.0005,2.4367e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0025,0,5.7533e-06
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.003,0.0025,0.00055985
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.003,0.003,0.0004648
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.003,-0.0015,0.00025847
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.003,-0.001,8.4163e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.0035,-0.0025,0.00066698
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.0035,-0.002,0.0005181
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.004,-0.0025,0.00081021
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.004,-0.002,0.0005424
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0.0045,-0.0025,0.00094429
2.6999e-05,0.0004498,0.06,0.47665,0.0035,0,0.0025,0.00099679
2.6999e-05,0.0004498,0.06,0.47665,0.004,-0.005,-0.0025,0.00038774
2.6999e-05,0.0004498,0.06,0.47665,0.004,-0.0045,-0.0025,0.00038349
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.001,0.0025,0.00036106
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0015,0.0025,0.00032711
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0015,0.003,0.0001989
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.002,0.0025,0.00029468
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.002,0.003,0.00022513
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.002,0.0035,8.4385e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,0.0025,0.00028609
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,0.003,0.00022808
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,0.0035,0.00010761
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,0.004,1.9983e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,-0.0005,1.2569e-06
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0025,0,1.0138e-06
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.003,0.0025,0.00029681
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.003,0.003,0.00022833
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.003,0.0035,8.3678e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0035,0.0025,0.00032478
2.6999e-05,0.0004498,0.06,0.47665,-0.001,0.0035,0.003,0.00020134
2.6999e-05,0.0004498,0.06,0.47665,0.004,0.004,-0.0025,0.00035975
2.6999e-05,0.0004498,0.06,0.47665,0.004,0.0045,-0.0025,0.0003851
2.6999e-05,0.0004498,0.06,0.47665,0.004,0,0.0025,0.00038577
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.001,0.0025,9.7162e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0015,0.0025,0.00011189
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.002,0.0025,0.00011954
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.002,0.003,7.8011e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0025,0.0025,0.00012106
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0025,0.003,8.8161e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0025,0.0035,2.4608e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0025,0.004,1.4221e-06
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.003,0.0025,0.00011894
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.003,0.003,7.8655e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.0035,0.0025,0.00011257
2.6999e-05,0.0004498,0.06,0.47665,-0.0005,0.004,0.0025,9.8161e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.001,0.0025,2.9404e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.0015,0.0025,4.8009e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.002,0.0025,6.1699e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.002,0.003,3.4403e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.0025,0.0025,6.5555e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.0025,0.003,4.1403e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.0025,0.0035,5.6633e-06
2.6999e-05,0.0004498,0.06,0.47665,0,0.0025,0.004,9.9024e-07
2.6999e-05,0.0004498,0.06,0.47665,0,0.003,0.0025,6.1953e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.003,0.003,3.4855e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.0035,0.0025,4.7771e-05
2.6999e-05,0.0004498,0.06,0.47665,0,0.004,0.0025,2.9181e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.005,-0.0025,0.0011428
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.005,-0.002,0.00098554
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.005,-0.0015,0.00059936
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.005,-0.001,0.00021106
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0045,-0.0025,0.0010556
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0045,-0.002,0.00092363
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0045,-0.0015,0.00056507
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0045,-0.001,0.00021235
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,-0.0025,0.00088997
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,-0.002,0.00077679
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,-0.0015,0.00049132
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,-0.001,0.00020256
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,-0.0005,5.0855e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.004,0,1.4174e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0035,-0.0025,0.00069188
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0035,-0.002,0.00061592
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0035,-0.0015,0.00040305
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0035,-0.001,0.00018923
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0015,-0.0005,6.315e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0015,0,2.6298e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.002,0.0025,0.00055829
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.002,0.003,0.00049493
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.002,-0.0015,0.00034121
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.002,-0.001,0.0001799
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.002,-0.0005,7.036e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.002,0,3.6019e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.0025,-0.0025,0.00051091
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.0025,-0.002,0.00045227
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0025,-0.0015,0.00031789
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0025,-0.001,0.00017164
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0025,-0.0005,7.2328e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0025,0,3.9106e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.003,-0.0025,0.00056018
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.003,-0.002,0.0004948
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.003,-0.0015,0.0003458
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.003,-0.001,0.00017533
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.003,-0.0005,6.9955e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.003,0,3.5314e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.0035,-0.0025,0.00070558
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.0035,-0.002,0.00061083
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0035,-0.0015,0.00040577
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0035,-0.001,0.00019352
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0035,-0.0005,6.4127e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0035,0,2.6328e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.001,0.0025,0.0008973
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.004,-0.002,0.00076826
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.004,-0.0015,0.00048524
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.004,-0.001,0.00020998
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.004,-0.0005,5.1394e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.004,0,1.3931e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0025,-0.0005,0.0025,0.0010665
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0.0045,-0.002,0.00091639
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0045,-0.0015,0.00056741
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.0045,-0.001,0.00021368
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0,0.0025,0.0011337
7.9999e-06,0.00019996,0.04,0.47666,0.0025,0,0.003,0.00097353
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.005,-0.0015,0.00059031
7.9999e-06,0.00019996,0.04,0.47666,-0.0025,0.005,-0.001,0.00021377
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.005,-0.0025,0.00096992
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.005,-0.002,0.00076033
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.0045,-0.0025,0.00091802
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.0045,-0.002,0.000717
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.004,-0.0025,0.00077113
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.004,-0.002,0.00062711
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.004,-0.0015,0.0003128
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0015,0.0025,0.00061643
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0015,0.003,0.0005159
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.0035,-0.0015,0.00030485
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.0035,-0.001,0.00011003
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,0.0025,0.00049129
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,0.003,0.00043215
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,0.0035,0.00028038
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,-0.001,0.0001348
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,-0.0005,4.3594e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.002,0,1.9292e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,0.0025,0.0004481
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,0.003,0.00039813
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,0.0035,0.00027087
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,-0.001,0.00013515
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,-0.0005,5.0822e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0025,0,2.4248e-05
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.003,-0.0025,0.00049754
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.003,-0.002,0.00042905
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.003,-0.0015,0.00028401
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.003,-0.001,0.00013132
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.003,-0.0005,4.4795e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.003,0,1.9209e-05
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.0035,-0.0025,0.00061673
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.0035,-0.002,0.00052666
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.0035,-0.0015,0.00030528
7.9999e-06,0.00019996,0.04,0.47666,-0.002,0.0035,-0.001,0.00011235
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.004,-0.0025,0.00077285
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.004,-0.002,0.00063246
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.004,-0.0015,0.00031265
7.9999e-06,0.00019996,0.04,0.47666,0.003,-0.0005,0.0025,0.0009192
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.0045,-0.002,0.0007307
7.9999e-06,0.00019996,0.04,0.47666,0.003,0,0.0025,0.00097696
7.9999e-06,0.00019996,0.04,0.47666,0.003,0.005,-0.002,0.00075985
7.9999e-06,0.00019996,0.04,0.47666,0.0035,-0.005,-0.0025,0.00060005
7.9999e-06,0.00019996,0.04,0.47666,0.0035,-0.0045,-0.0025,0.00056623
7.9999e-06,0.00019996,0.04,0.47666,0.0035,-0.004,-0.0025,0.00049277
7.9999e-06,0.00019996,0.04,0.47666,0.0035,-0.004,-0.002,0.00030661
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0015,0.0025,0.00040727
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0015,0.003,0.00031254
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.002,0.0025,0.00034293
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.002,0.003,0.00028434
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.002,0.0035,0.00015152
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.002,0.004,4.4716e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,0.0025,0.00031861
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,0.003,0.0002731
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,0.0035,0.00016179
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,-0.001,6.0751e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,-0.0005,1.2975e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.0025,0,3.0553e-06
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.003,0.0025,0.00034511
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.003,0.003,0.00028231
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.003,-0.0015,0.00015113
7.9999e-06,0.00019996,0.04,0.47666,-0.0015,0.003,-0.001,4.5203e-05
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.0035,-0.0025,0.00040673
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.0035,-0.002,0.00030594
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.004,-0.0025,0.00049246
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.004,-0.002,0.000307
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0.0045,-0.0025,0.00057028
7.9999e-06,0.00019996,0.04,0.47666,0.0035,0,0.0025,0.00059653
7.9999e-06,0.00019996,0.04,0.47666,0.004,-0.005,-0.0025,0.00021345
7.9999e-06,0.00019996,0.04,0.47666,0.004,-0.0045,-0.0025,0.00021184
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.001,0.0025,0.00020785
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0015,0.0025,0.00019453
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0015,0.003,0.00011366
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.002,0.0025,0.00017792
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.002,0.003,0.00013264
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.002,0.0035,4.5979e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,0.0025,0.00016982
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,0.003,0.00013698
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,0.0035,6.2426e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,0.004,9.6218e-06
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,-0.0005,7.0729e-07
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0025,0,4.1854e-07
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.003,0.0025,0.00017752
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.003,0.003,0.00013284
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.003,0.0035,4.4521e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0035,0.0025,0.00019437
7.9999e-06,0.00019996,0.04,0.47666,-0.001,0.0035,0.003,0.00011002
7.9999e-06,0.00019996,0.04,0.47666,0.004,0.004,-0.0025,0.00020516
7.9999e-06,0.00019996,0.04,0.47666,0.004,0.0045,-0.0025,0.00021057
7.9999e-06,0.00019996,0.04,0.47666,0.004,0,0.0025,0.00021525
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.001,0.0025,5.0678e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0015,0.0025,6.3284e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.002,0.0025,6.9699e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.002,0.003,4.4237e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0025,0.0025,7.1769e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0025,0.003,5.063e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0025,0.0035,1.3174e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0025,0.004,7.6686e-07
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.003,0.0025,6.9995e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.003,0.003,4.4896e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.0035,0.0025,6.4261e-05
7.9999e-06,0.00019996,0.04,0.47666,-0.0005,0.004,0.0025,4.9864e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.001,0.0025,1.3733e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.0015,0.0025,2.6285e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.002,0.0025,3.6397e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.002,0.003,1.9671e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.0025,0.0025,3.9207e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.0025,0.003,2.4313e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.0025,0.0035,2.9217e-06
7.9999e-06,0.00019996,0.04,0.47666,0,0.0025,0.004,4.6424e-07
7.9999e-06,0.00019996,0.04,0.47666,0,0.003,0.0025,3.6029e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.003,0.003,1.9211e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.0035,0.0025,2.6057e-05
7.9999e-06,0.00019996,0.04,0.47666,0,0.004,0.0025,1.3871e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.005,-0.0025,0.00043133
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.005,-0.002,0.00036832
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.005,-0.0015,0.00021624
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.005,-0.001,7.0019e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0045,-0.0025,0.00039357
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0045,-0.002,0.00033934
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0045,-0.0015,0.00020346
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0045,-0.001,7.2093e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0045,-0.0005,1.0807e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,-0.0025,0.00034391
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,-0.002,0.00028532
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,-0.0015,0.00018191
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,-0.001,7.2415e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,-0.0005,1.597e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.004,0,3.9434e-06
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0035,-0.0025,0.00025633
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0035,-0.002,0.00022824
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0035,-0.0015,0.00014783
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0035,-0.001,7.1857e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0015,-0.0005,2.3209e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0015,0,8.7902e-06
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.002,0.0025,0.0002088
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.002,0.003,0.00018809
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.002,-0.0015,0.00012557
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.002,-0.001,6.4345e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.002,-0.0005,2.6114e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.002,0,1.2462e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.0025,-0.0025,0.00018854
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.0025,-0.002,0.00016962
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0025,-0.0015,0.00011692
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0025,-0.001,6.5336e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0025,-0.0005,2.6739e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0025,0,1.3989e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.003,-0.0025,0.00021565
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.003,-0.002,0.00018581
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.003,-0.0015,0.00012594
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.003,-0.001,6.7152e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.003,-0.0005,2.6313e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.003,0,1.3387e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.0035,-0.0025,0.00025892
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.0035,-0.002,0.0002345
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0035,-0.0015,0.00015473
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0035,-0.001,7.2406e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0035,-0.0005,2.3091e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0035,0,8.7767e-06
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.001,0.0025,0.00034254
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.004,-0.002,0.00029266
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.004,-0.0015,0.00017799
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.004,-0.001,7.2317e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.004,-0.0005,1.6875e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.004,0,4.0927e-06
1e-06,4.9997e-05,0.02,0.47667,0.0025,-0.0005,0.0025,0.00039777
1e-06,4.9997e-05,0.02,0.47667,0.0025,0.0045,-0.002,0.0003397
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0045,-0.0015,0.00020348
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0045,-0.001,6.9686e-05
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.0045,-0.0005,1.1169e-05
1e-06,4.9997e-05,0.02,0.47667,0.0025,0,0.0025,0.00042533
1e-06,4.9997e-05,0.02,0.47667,0.0025,0,0.003,0.00037311
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.005,-0.0015,0.00021691
1e-06,4.9997e-05,0.02,0.47667,-0.0025,0.005,-0.001,6.8031e-05
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.005,-0.0025,0.0003717
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.005,-0.002,0.00027942
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.0045,-0.0025,0.00035884
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.0045,-0.002,0.00026492
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.004,-0.0025,0.00029209
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.004,-0.002,0.00023408
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.004,-0.0015,0.00010796
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0015,0.0025,0.00022408
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0015,0.003,0.00019545
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.0035,-0.0015,0.00011287
1e-06,4.9997e-05,0.02,0.47667,0.003,-0.0035,-0.001,3.7211e-05
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,0.0025,0.00018872
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,0.003,0.00016181
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,0.0035,0.00010872
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,-0.001,4.7985e-05
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,-0.0005,1.5608e-05
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.002,0,6.722e-06
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0025,0.0025,0.00017543
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0025,0.003,0.0001531
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0025,0.0035,0.00010065
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0025,-0.001,4.9605e-05
1e-06,4.9997e-05,0.02,0.47667,-0.002,0.0025,-0.0005,1.9018e-05
